mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack,ligne_id
971,68.0,1744996070.460542,10.0,0.0,-5.0,0.6571248173713684,-0.1051947474479675,1.8621981143951416,-0.0376936867833137,-0.0741458386182785,-9.244102478027344,0.0012411673392201,0.0003110054266182,-3.003140576694343,3.4333703048428728,1.7071706377221365,0.5322304333706155,6.87,0.33,0.142,0.445,1.0,5
972,68.0,1744996070.9644763,12.0,0.0,-5.0,0.6344397068023682,-0.1061127185821533,1.9279580116271973,0.0170705504715442,-0.0329478457570076,-9.183683395385742,0.0016633489175263,0.0005776367061567,-3.002370467495357,2.701668622460661,1.58592824054581,0.4759483162118292,6.87,0.33,0.142,0.445,1.0,6
973,68.0,1744996071.4689827,14.0,0.0,-5.0,0.6194574236869812,-0.1024926528334617,1.9857176542282104,0.0623432099819183,0.0044711558148264,-9.239052772521973,0.0002867551188657,0.0001889325813628,-3.0016444787411767,3.2682689544920764,1.7505032542079264,0.4118696556981719,6.87,0.33,0.142,0.445,1.0,7
974,68.0,1744996071.9726386,16.0,0.0,-5.0,0.5902979969978333,-0.0965801179409027,2.04940128326416,-0.0469820648431777,-0.0127428136765956,-9.123258590698242,0.0009657353238103,0.0003005182957378,-3.0011409767263704,2.5155648351530964,1.6190654045520765,0.409024197255575,6.87,0.33,0.142,0.445,1.0,8
975,68.0,1744996072.4764357,18.0,0.0,-5.0,0.5713321566581726,-0.0921773239970207,2.126497745513916,-0.0228199083358049,-0.0266553200781345,-9.42641258239746,0.0002560058851169,0.0001862522355809,-3.000448136168248,3.109261547887073,1.6692223447524446,0.4881812814222099,6.87,0.33,0.142,0.445,1.0,9
976,68.0,1744996072.9815688,20.0,0.0,-5.0,0.5464489459991455,-0.0802427604794502,2.0570228099823,-0.0850115716457367,0.0584264211356639,-10.393150329589844,-0.0006632006328251,-0.0002427203206464,-2.9997042264444387,2.880210127979431,1.773752231888175,0.5226135018153018,6.87,0.33,0.142,0.445,1.0,10
977,68.0,1744996073.4868846,18.0,0.0,-5.0,0.6000145077705383,-0.0691198483109474,1.6896861791610718,-0.070634439587593,0.0579727515578269,-10.112869262695312,-0.0001569940039246,-7.473788536438247e-05,-2.998461357059234,3.1637551656702367,2.2142990177011352,0.5655040951788941,6.87,0.33,0.142,0.445,1.0,11
978,68.0,1744996073.990155,16.0,0.0,-5.0,0.6977102160453796,-0.0621157325804233,1.713290095329285,-0.0960124433040618,-0.0022699739784002,-8.670804977416992,-0.0016516791805363,-0.000564900186897,-2.99695640765317,3.300610550227548,2.28042794965817,0.4942242151770593,6.87,0.33,0.142,0.445,1.0,12
979,68.0,1744996074.4936545,14.0,0.0,-5.0,0.6989783048629761,-0.0553289577364921,2.049887657165528,-0.035537950694561,-0.0302951261401176,-8.122322082519531,-0.0002333933858649,2.767965662552921e-05,-2.995350014583191,3.098898153578472,1.555023517159602,0.560253528050724,6.87,0.33,0.142,0.445,1.0,13
980,68.0,1744996074.9983883,12.0,0.0,-5.0,0.6910548210144043,-0.0512739717960357,2.419931411743164,-0.0721605345606803,0.0595346130430698,-8.662100791931152,-0.0011000145770475,-0.0001882440209602,-2.994008424809845,3.3802904325604475,1.62144900602898,0.5765594677855685,6.87,0.33,0.142,0.445,1.0,14
981,68.0,1744996075.5035715,10.0,0.0,-5.0,0.6918496489524841,-0.0344311147928237,2.70062255859375,-0.0956510230898857,0.0030031576752662,-9.076190948486328,0.0006355289912988,0.0004704485091999,-2.9929763406382524,2.989504626798273,2.314651192754864,0.416189825539265,6.87,0.33,0.142,0.445,1.0,15
982,68.0,1744996076.0070548,8.0,0.0,-5.0,0.7051755785942078,-0.0190719813108444,2.820467948913574,-0.1697952449321746,-0.0307056065648794,-9.28262996673584,-0.0008680477164401,-0.0001561242893069,-2.991733195166576,2.777419967695018,1.838908971196008,0.5389050871729938,6.87,0.33,0.142,0.445,1.0,16
983,68.0,1744996076.5110252,6.0,0.0,-5.0,0.7298838496208191,-0.0030142301693558,2.834181547164917,-0.0241919253021478,-0.1112389862537384,-9.31680679321289,0.0006485820727533,0.000316855493398,-2.990375438264669,2.7177136115852645,1.812024961123278,0.4228426534775725,6.87,0.33,0.142,0.445,1.0,17
984,68.0,1744996077.0144906,4.0,0.0,-5.0,0.715136706829071,0.0099172471091151,2.701790571212769,0.0183569714426994,-0.0516237542033195,-10.43959140777588,-0.0003651474177872,-3.945002355014009e-05,-2.988648967582294,3.447918841934439,2.083358806728859,0.4975461314348857,6.87,0.33,0.142,0.445,1.0,18
985,68.0,1744996077.520548,2.0,0.0,-5.0,0.7632874846458435,0.0250053834170103,2.2832019329071045,-0.066743403673172,-0.0445142164826393,-9.43376636505127,0.0006211654757242,0.0001192293587632,-2.986557624078385,3.0945225245961523,2.2670324328952165,0.521536287860591,6.87,0.33,0.142,0.445,1.0,19
986,68.0,1744996078.0242162,0.0,0.0,-5.0,0.816927969455719,0.0387754812836647,2.312824010848999,-0.051187127828598,0.0458576157689094,-8.626492500305176,-0.0002417399992138,-9.990205435775908e-05,-2.9836057504149096,2.6148722000435294,1.9099058833235636,0.4772045450623088,6.87,0.33,0.142,0.445,1.0,20
987,69.0,1744996091.210203,0.2386936545372009,-0.2041100561618805,-4.889450073242188,-0.1035150066018104,0.4600559771060943,-0.0953391939401626,-0.0487767234444618,-0.0299887955188751,-9.764777183532717,-0.0486282043581807,0.0212560492354445,-3.087769176441257,2.532821701926991,2.0451608120465474,0.4324187583527206,11.77,0.3,0.248,0.5,1.0,0
988,69.0,1744996093.8515234,2.031120538711548,0.1265042573213577,-4.927085876464844,0.6005472540855408,-0.2640997767448425,-0.0568644888699054,0.0240539088845253,-0.1189058572053909,-9.948312759399414,-0.1040320178023342,-0.0154653711482473,-3.090434460750426,2.553952091747976,2.045276635511278,0.4944751801290055,11.77,0.3,0.248,0.5,1.0,1
989,69.0,1744996096.1646805,3.9306952953338623,-0.2345262318849563,-4.954391479492188,0.5232711434364319,0.2118246257305145,-0.0360701493918895,-0.0673601254820823,0.0028226971626281,-9.82760524749756,-0.0799146987243502,-0.0194684883564671,-3.085705408917091,3.381635930590042,2.3891735328295782,0.4195333657912838,11.77,0.3,0.248,0.5,1.0,2
990,69.0,1744996097.4532042,5.981595039367676,0.1687087565660476,-4.9591827392578125,0.6009490489959717,-0.0665392652153968,-0.026610393077135,0.0546403676271438,-0.0141746960580348,-9.825325012207031,-0.0976601180008465,0.0150796142624053,-3.084034812616866,2.9173289761687555,2.267543623201679,0.4039901769643558,11.77,0.3,0.248,0.5,1.0,3
991,69.0,1744996098.9957676,6.362017631530762,-0.1022904887795448,-4.542915344238281,0.1351313441991806,-0.2054252624511718,0.6980395317077637,-0.1004128381609916,0.0567345544695854,-9.5597562789917,0.0009270678323704,0.0004007966579803,-3.079382797868968,3.458521868519809,2.259460651624249,0.5798565077870123,11.77,0.3,0.248,0.5,1.0,4
992,69.0,1744996099.5018363,6.329767227172852,-0.2496314793825149,-4.1890869140625,0.1008767560124397,-0.2416797429323196,0.7600939273834229,-0.0707181394100189,0.0195878762751817,-9.737574577331545,2.411838208836737e-05,0.0002622920169156,-3.078765779936258,3.301614550230344,1.8944620588296768,0.4210447866567562,11.77,0.3,0.248,0.5,1.0,5
993,69.0,1744996100.00678,12.0,0.0,-5.0,0.065971702337265,-0.2623236179351806,0.7674675583839417,-0.1094008684158325,-0.0285874605178833,-9.894283294677734,-0.0003075247333139,0.0001739729684578,-3.0781439654783007,2.969786472184182,1.9402453308829,0.5287991278606292,11.77,0.3,0.248,0.5,1.0,6
994,69.0,1744996100.5114062,14.0,0.0,-5.0,0.0403345227241516,-0.2751142382621765,0.7444050908088684,-0.0633207261562347,-0.0847786366939544,-9.896795272827148,-0.0012160188041479,0.0011992009371776,-3.077599163912139,2.839859310754549,2.1530435719653367,0.4746366849965527,11.77,0.3,0.248,0.5,1.0,7
995,69.0,1744996101.016914,16.0,0.0,-5.0,0.0280935298651456,-0.2725105881690979,0.714468777179718,-0.0983097553253173,-0.082273744046688,-9.889288902282717,-0.0001865573945821,-0.00022346706907,-3.076779747060034,2.669882082713227,2.369346512184281,0.5501066145077,11.77,0.3,0.248,0.5,1.0,8
996,69.0,1744996101.5225575,18.0,0.0,-5.0,0.0274759232997894,-0.278441846370697,0.6884843707084656,-0.0450553372502327,-0.0948056578636169,-9.865196228027344,-0.0002405653812228,-6.477367304889805e-05,-3.075912612482225,2.7328278314698,1.7473782749654132,0.5184024922017114,11.77,0.3,0.248,0.5,1.0,9
997,69.0,1744996102.0267944,20.0,0.0,-5.0,0.0348032750189304,-0.2689424753189087,0.6695670485496521,-0.0313307642936706,0.0022381842136383,-9.867616653442385,-0.000234022421695,-7.060110536295698e-07,-3.0750891224451853,2.586623589417744,2.420751531896413,0.5580359315044502,11.77,0.3,0.248,0.5,1.0,10
998,69.0,1744996102.5312548,18.0,0.0,-5.0,0.0519466325640678,-0.2639369964599609,0.6563222408294678,-0.0022059939801692,-0.0043092407286167,-9.860124588012695,-0.0002619683433453,-6.647380981118103e-05,-3.0738286012785534,2.6653610895859536,2.011967007273736,0.5945915715966376,11.77,0.3,0.248,0.5,1.0,11
999,69.0,1744996103.036005,16.0,0.0,-5.0,0.0672750771045684,-0.2540315389633178,0.6491599678993225,-0.0573681816458702,0.0250379871577024,-9.848994255065918,-0.000249516801229,-8.317277810311595e-05,-3.0728482077556607,2.7931977477676644,2.1787361252578457,0.5487554279633027,11.77,0.3,0.248,0.5,1.0,12
1000,69.0,1744996103.5392375,14.0,0.0,-5.0,0.0898180454969406,-0.2468010187149047,0.6481046080589294,-0.1004857420921325,-0.0348336994647979,-9.753323554992676,-0.0002252001823935,-2.684711893002266e-05,-3.0718788127126926,3.067472208704063,2.0892449952001777,0.5766720340209688,11.77,0.3,0.248,0.5,1.0,13
1001,69.0,1744996104.04478,12.0,0.0,-5.0,0.1209544837474823,-0.2449792772531509,0.6487248539924622,-0.0282757729291915,0.0313251502811908,-9.78818416595459,-0.0001890119870483,-2.0142893383112783e-05,-3.07065452508235,3.386337149049014,2.1344664766647106,0.5488406873001166,11.77,0.3,0.248,0.5,1.0,14
1002,69.0,1744996104.5494764,10.0,0.0,-5.0,0.1552002727985382,-0.2394168674945831,0.6497443318367004,-0.1033684611320495,-0.0083625465631484,-9.742283821105955,-0.0001619319554836,-0.0001172326521948,-3.069257879431833,3.2737061226274213,2.3409293721340685,0.4806274530327544,11.77,0.3,0.248,0.5,1.0,15
1003,69.0,1744996105.057285,8.0,0.0,-5.0,0.1846144497394561,-0.2414140403270721,0.6531434059143066,0.0011373050510883,-0.0730070322751998,-9.786502838134766,-0.0001201329283861,3.76018013053668e-05,-3.068159955397069,2.8291855547761955,1.860421698894945,0.4425928688166258,11.77,0.3,0.248,0.5,1.0,16
1004,69.0,1744996105.5629165,6.0,0.0,-5.0,0.2158959656953811,-0.2490815371274948,0.657387912273407,-0.1084272414445877,-0.0390672460198402,-9.808708190917969,-0.0001955759285022,7.763974388358556e-05,-3.06698694258219,3.176908565933244,1.576895332454383,0.4738884865423025,11.77,0.3,0.248,0.5,1.0,17
1005,69.0,1744996106.0668314,4.0,0.0,-5.0,0.2523284256458282,-0.2571686208248138,0.6616073250770569,-0.082614742219448,0.0220857188105583,-9.702629089355469,-0.0001194696335889,0.0001029881943949,-3.065513979916077,3.208963169259409,1.7471506911676356,0.5677774228699861,11.77,0.3,0.248,0.5,1.0,18
1006,69.0,1744996106.5711195,2.0,0.0,-5.0,0.2888053655624389,-0.2542611360549927,0.6635473370552063,-0.0411754138767719,-0.0389133021235466,-9.837489128112791,-0.0001689132001288,0.0001167633988952,-3.063902514867347,3.241462693713874,2.440514362024772,0.5892619895585332,11.77,0.3,0.248,0.5,1.0,19
1007,69.0,1744996107.0771103,0.0,0.0,-5.0,0.315786600112915,-0.2579714953899383,0.6645042896270752,-0.0414253659546375,-0.0308858398348093,-9.798717498779297,-0.0001701153591761,7.329754132122728e-05,-3.0627960059034622,2.9252605235332982,2.4654433613039437,0.4526459943731035,11.77,0.3,0.248,0.5,1.0,20
1008,71.0,1744996130.7885516,-1.9416086673736568,0.7394769787788391,-5.536598205566406,-2.5611164569854736,0.3971213102340698,0.0935859307646751,-0.1173846423625946,-0.0271213762462139,-10.080049514770508,0.6123923595901499,0.18314983264324,-3.1115097141271906,3.1947388883154244,1.876315652160028,0.4569849818346569,7.65,0.13,0.18,0.082,1.0,0
1009,71.0,1744996132.329066,-1.7158695459365845,-0.0862309634685516,-4.579071044921875,1.3082239627838137,-0.6885263919830322,0.8216826915740967,-0.0009787427261471,-0.1511068046092987,-10.32271957397461,0.0092428175657208,0.0017287874875815,3.1198366488954536,3.291079978528174,2.310407867284088,0.4902861351926467,7.65,0.13,0.18,0.082,1.0,1
1010,71.0,1744996132.833878,-0.4434002935886383,-0.6272993683815002,-4.0423583984375,1.8331159353256223,-0.8459818363189697,0.7140132784843445,-0.0448425970971584,-0.0058393776416778,-10.345096588134766,0.0055606848407153,0.0015306375045327,3.1215871198708016,2.802889135712592,1.7207866726950254,0.5628741852597666,7.65,0.13,0.18,0.082,1.0,2
1011,71.0,1744996133.3394804,6.0,0.0,-5.0,2.238989353179932,-0.96955668926239,0.5866178274154663,-0.0166371222585439,-0.1216669082641601,-10.164414405822754,0.0037014555923035,0.0011745816186919,3.1229689964061995,2.5937461891873066,2.344399745598809,0.4121833244159876,7.65,0.13,0.18,0.082,1.0,3
1012,71.0,1744996133.8441684,8.0,0.0,-5.0,2.487658262252808,-1.0637311935424805,0.5204928517341614,0.0373776257038116,-0.1629977375268936,-10.060657501220703,0.0021275103345269,0.0010680703569559,3.1247814512852523,3.1927133550438422,2.2759035795443223,0.5675656777883783,7.65,0.13,0.18,0.082,1.0,4
1013,71.0,1744996134.3497095,10.0,0.0,-5.0,2.6131181716918945,-1.1411559581756592,0.5057026743888855,-0.0531761907041072,-0.0452141277492046,-9.832114219665527,0.0010186626406735,0.0008931197544341,3.126826132318256,2.611382560065453,1.9174334248577831,0.5407649355627206,7.65,0.13,0.18,0.082,1.0,5
1014,71.0,1744996134.8551774,12.0,0.0,-5.0,2.6657397747039795,-1.2033233642578125,0.519540548324585,0.0545589551329612,-0.0612537190318107,-9.766420364379885,0.0004024429131847,0.0006634510349836,3.128647172545154,2.804365841037436,1.8809190649172172,0.4083972566441535,7.65,0.13,0.18,0.082,1.0,6
1015,71.0,1744996135.3600657,14.0,0.0,-5.0,2.669785022735596,-1.2386633157730105,0.5533888936042786,-0.0011167761404067,-0.0758356228470802,-9.768044471740724,-1.2591119239504262e-05,0.0005662644489695,3.1301959422700665,2.748160795647396,1.9452846001778823,0.5949493506122663,7.65,0.13,0.18,0.082,1.0,7
1016,71.0,1744996135.86507,16.0,0.0,-5.0,2.6466825008392334,-1.2620618343353271,0.5849006175994873,-0.0601191073656082,-0.0570846237242221,-9.691576957702637,-0.000246464483709,0.0004586177290768,3.131540148125409,3.115101854499364,1.554703676571551,0.51005079192559,7.65,0.13,0.18,0.082,1.0,8
1017,71.0,1744996136.3682885,18.0,0.0,-5.0,2.5425400733947754,-1.3130472898483276,0.6183589696884155,-0.013140651397407,-0.0054757893085479,-9.723028182983398,1.909944420334921e-05,7.804910460886165e-05,3.132219640297449,2.9127943468801645,1.5285206880047102,0.5832242414491255,7.65,0.13,0.18,0.082,1.0,9
1018,71.0,1744996136.876431,20.0,0.0,-5.0,2.5169663429260254,-1.2891768217086792,0.6375251412391663,-0.0791341289877891,-0.1904506683349609,-9.66907787322998,-0.0001050578895827,0.0001011298509411,3.13246664043953,2.8370748406235817,2.1531048724790387,0.4567086628501191,7.65,0.13,0.18,0.082,1.0,10
1019,71.0,1744996137.3850756,18.0,0.0,-5.0,2.488859176635742,-1.259594440460205,0.6540759205818176,-0.0852056741714477,-0.1034664139151573,-9.695189476013184,-0.000308488094724,0.0001157652372464,3.132929170630068,3.258993323717534,2.430298662170621,0.4831352184489262,7.65,0.13,0.18,0.082,1.0,11
1020,71.0,1744996137.888525,16.0,0.0,-5.0,2.444655656814575,-1.2463501691818235,0.6640310883522034,-0.0118599599227309,-0.0418203435838222,-9.749056816101074,-0.0004954623986278,9.845750462633018e-05,3.133447971023625,2.5117208688259005,1.788487179912794,0.4095136616100138,7.65,0.13,0.18,0.082,1.0,12
1021,71.0,1744996138.3923745,14.0,0.0,-5.0,2.404486656188965,-1.2364177703857422,0.6726266145706177,-0.0231511555612087,-0.0326381027698516,-9.728727340698242,-0.0005471042587188,4.281208796055351e-06,3.134255731947331,3.2870707788689804,1.532461372137396,0.5785185324106984,7.65,0.13,0.18,0.082,1.0,13
1022,71.0,1744996138.8962097,12.0,0.0,-5.0,2.353607416152954,-1.2078570127487185,0.6759158372879028,-0.0019031938863918,-0.1003923937678337,-9.799775123596191,-0.0005845343389632,0.0001098857315363,3.134821263144463,2.770860334685338,2.4126228882903784,0.4663764683558625,7.65,0.13,0.18,0.082,1.0,14
1023,71.0,1744996139.4020636,10.0,0.0,-5.0,2.315911769866944,-1.1945641040802002,0.6830129027366638,-0.0153881330043077,-0.0064441971480846,-9.713663101196287,-0.0003005285939961,0.0003165737476003,3.1352594762283053,3.1092408651128185,1.894495894485959,0.5989110029052438,7.65,0.13,0.18,0.082,1.0,15
1024,71.0,1744996140.9412231,8.0,0.0,-5.0,1.7827285528182983,-0.8719761967658997,0.7733104825019836,-0.0494824834167957,-0.0316466651856899,-9.484345436096191,-0.0021217879231296,-0.00126949510775,3.138487188046117,3.445667479680359,1.5069396393585497,0.4979512637263149,7.65,0.13,0.18,0.082,1.0,16
1025,71.0,1744996141.445016,6.0,0.0,-5.0,1.5445001125335691,-0.7063772082328796,0.8607255816459656,0.029262825846672,0.0014425739645957,-9.513812065124512,-0.0009975753233519,-0.0005854998231749,3.1405242359878147,2.5968252429726,2.478845576524336,0.5689755395382355,7.65,0.13,0.18,0.082,1.0,17
1026,71.0,1744996141.9486024,4.0,0.0,-5.0,1.4934951066970823,-0.6364359259605408,1.0004817247390747,-0.1364878267049789,-0.0619164183735847,-9.383099555969238,-0.0001582250832117,-0.0003057486186763,-3.1413981039994066,2.789794248889757,2.3273417931905107,0.5731333876828888,7.65,0.13,0.18,0.082,1.0,18
1027,71.0,1744996142.4520009,2.0,0.0,-5.0,1.566412329673767,-0.6380991339683533,1.099692940711975,-0.1403176188468933,0.0403950959444046,-9.377155303955078,0.0001564886286382,7.814845932404745e-05,-3.14088502724114,2.9100774873334863,1.6265733262890771,0.5979478475622311,7.65,0.13,0.18,0.082,1.0,19
1028,71.0,1744996142.9557283,0.0,0.0,-5.0,1.623998522758484,-0.6394842267036438,1.1906005144119265,-0.0701019465923309,0.0488971322774887,-9.064767837524414,-8.67103981128404e-05,5.770738168823069e-05,-3.140341194627083,2.9146850527551145,2.073457235873472,0.5436194187278447,7.65,0.13,0.18,0.082,1.0,20
1029,72.0,1744996144.595571,0.0,0.0,-5.0,1.7914364337921145,-0.6451655030250549,1.802411675453186,-0.0600469857454299,-0.0260229092091321,-8.953283309936523,0.0002750942655928,1.0577924177339485e-05,-3.137831360875401,3.4283955636017103,2.3880072159618733,0.4356183984297478,15.69,0.11,0.032,0.131,1.0,0
1030,72.0,1744996145.1010756,2.0,0.0,-5.0,1.80135977268219,-0.6416022777557373,1.9110774993896484,-0.0773992761969566,-0.0713094472885131,-9.138004302978516,-0.0011336526509654,0.000123777566179,-3.136834293852509,2.6747373570120683,2.3671627056098883,0.5723885574777811,15.69,0.11,0.032,0.131,1.0,1
1031,72.0,1744996145.6053576,4.0,0.0,-5.0,0.6593610048294067,-0.6754981875419617,1.920041799545288,-0.0656584054231643,-0.0185760539025068,-9.405807495117188,-0.0061510654633152,0.0015478460891767,-3.135538964753047,2.5713635588243995,1.7180559389199312,0.5488959025673149,15.69,0.11,0.032,0.131,1.0,2
