mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack
111,1745185614.9666471,-0.0063179801218211,-0.9805430769920348,-3.429107666015625,0.0366529189050197,0.9269572496414183,-1.8351799249649048,-0.0277582313865423,0.083101749420166,-9.004366874694824,0.058948375816744,-0.0261456028905062,-2.0590726244565736,3.100519546715745,2.084839794039067,0.4688810652528934,4.79,0.15,0.047,0.085,0
111,1745185615.9711857,0.1517799347639084,-0.0415237247943878,-4.758888244628906,0.5960500836372375,0.7399199604988098,-0.687974214553833,-0.0895939618349075,0.004514904692769,-8.43869686126709,-0.0457088898570796,0.1079400001552931,-2.0630721636036284,2.95399091990142,2.449442833790744,0.4700265643207836,4.79,0.15,0.047,0.085,0
111,1745185615.9732423,0.1517799347639084,-0.0415237247943878,-4.758888244628906,0.5960500836372375,0.7399199604988098,-0.687974214553833,-0.0200506653636693,0.1263649761676788,-8.47909927368164,-0.0457088898570796,0.1079400001552931,-2.0630721636036284,3.0712586465097558,2.1682598039631387,0.5482663112097531,4.79,0.15,0.047,0.085,0
111,1745185616.9788427,1.2802644968032837,0.6270042061805725,-5.1845703125,1.8860735893249512,0.0320651791989803,0.1413255035877227,0.0403161309659481,0.0667972564697265,-9.3972749710083,-0.0795284257093994,0.0919388621247076,-2.0688300379135307,3.494722192910185,1.5058019771574482,0.5405297963801152,4.79,0.15,0.047,0.085,0
111,1745185617.983438,3.431797504425049,0.6599389314651489,-5.04705810546875,1.875046133995056,-0.533051609992981,0.2178692072629928,0.0440022274851799,0.073116585612297,-10.155839920043944,-0.1157881823055341,-0.1153182287974196,-2.0374381964844304,3.301321869752851,1.7501964182710568,0.5181697757823795,4.79,0.15,0.047,0.085,0
111,1745185617.9861758,3.431797504425049,0.6599389314651489,-5.04705810546875,1.875046133995056,-0.533051609992981,0.2178692072629928,-0.056678868830204,-0.0273571163415908,-10.146804809570312,-0.1157881823055341,-0.1153182287974196,-2.0374381964844304,3.116879792560449,1.5030296472270344,0.4376314996455223,4.79,0.15,0.047,0.085,0
111,1745185618.9905276,5.642757892608643,0.0045458925887942,-4.87359619140625,1.5268666744232178,-0.5690481066703796,-0.0011613657698035,-0.0939841270446777,0.0115300035104155,-10.244321823120115,-0.0146871262553351,-0.1724760700430543,-2.0250069558899453,2.7433434427573298,2.2011800849718024,0.5714321821627838,4.79,0.15,0.047,0.085,0
111,1745185619.0484445,5.754376411437988,-0.0485775098204612,-4.867431640625,1.429195761680603,-0.5438056588172913,-0.0100750811398029,-0.067924179136753,-0.0137164443731307,-10.118060111999512,-0.0101183136074412,-0.1765504870627663,-2.0250596170185857,3.2588254125544127,2.312775060759863,0.4055376704924716,4.79,0.15,0.047,0.085,0
111,1745185620.0531373,7.244208335876465,-0.70401531457901,-4.866714477539063,1.2443801164627075,0.0411262102425098,-0.1256561279296875,-0.0952844396233558,0.1117470115423202,-9.885560989379885,0.072481219354957,-0.1085118023444501,-2.009829223803313,3.0831981423192163,2.0225010579344893,0.4056940634091203,4.79,0.15,0.047,0.085,0
111,1745185620.0554054,7.244208335876465,-0.70401531457901,-4.866714477539063,1.2443801164627075,0.0411262102425098,-0.1256561279296875,-0.0441271699965,0.028394216671586,-9.963461875915527,0.072481219354957,-0.1085118023444501,-2.009829223803313,2.7754000873938764,2.317795414638676,0.4973993166368176,4.79,0.15,0.047,0.085,0
111,1745185621.063502,8.422743797302246,-0.6330852508544922,-4.9388427734375,1.6516995429992676,0.5913988947868347,-0.0900250747799873,6.240047514438629e-05,-0.0154283195734024,-9.738174438476562,0.0405963753247001,0.0026174270353448,-1.9987964819694757,2.871497572120408,2.2622482588619848,0.4405431944602873,4.79,0.15,0.047,0.085,0
111,1745185621.0660756,8.422743797302246,-0.6330852508544922,-4.9388427734375,1.6516995429992676,0.5913988947868347,-0.0900250747799873,-0.0571176372468471,-0.0085353925824165,-9.73178482055664,0.0391427910058943,0.0021258814395911,-1.998541546051685,3.0155303540218457,1.5071214995050044,0.509524538274398,4.79,0.15,0.047,0.085,0
111,1745185621.06951,8.422743797302246,-0.6330852508544922,-4.9388427734375,1.6516995429992676,0.5913988947868347,-0.0900250747799873,0.0030406415462493,0.0522660762071609,-9.779216766357422,0.0391427910058943,0.0021258814395911,-1.998541546051685,2.5426570495688736,2.4722162654579,0.4814189201929406,4.79,0.15,0.047,0.085,0
111,1745185621.0718195,8.422743797302246,-0.6330852508544922,-4.9388427734375,1.6516995429992676,0.5913988947868347,-0.0900250747799873,0.086999274790287,0.0316993445158004,-9.801535606384276,0.0391427910058943,0.0021258814395911,-1.998541546051685,2.733118696722208,1.584101821044988,0.4077610736719436,4.79,0.15,0.047,0.085,0
111,1745185623.0779023,6.6876301765441895,0.2530920505523681,-4.916351318359375,-1.958342432975769,-0.0938441306352615,-0.1197256222367286,-0.0869542136788368,0.0941439867019653,-10.022990226745604,0.0248727280037487,0.130447338782476,-2.006958281918647,2.5226273416959346,2.206192348637701,0.5360993863523834,4.79,0.15,0.047,0.085,0
111,1745185623.080322,6.6876301765441895,0.2530920505523681,-4.916351318359375,-1.958342432975769,-0.0938441306352615,-0.1197256222367286,-0.0612722486257553,0.1470163166522979,-10.089216232299805,0.0248727280037487,0.130447338782476,-2.006958281918647,2.8622243372474494,1.7384239264486203,0.4443379661660385,4.79,0.15,0.047,0.085,0
111,1745185633.1078355,8.098329623060348,2.2823570337449905,-5.0,-1.025368332862854,-0.0025799821596592,0.7167993187904358,-0.0792363435029983,0.0961148887872695,-9.543999671936035,-1.1302730801165134e-05,0.000652373495216,-1.9737791944509293,3.157338736497394,2.0467820528154177,0.4847289336165181,4.79,0.15,0.047,0.085,0
111,1745185643.1344953,6.228656975160781,1.984896775173944,-5.0,-0.0306159649044275,-0.004570456687361,0.027295671403408,0.0087846703827381,0.0272230356931686,-9.894086837768556,0.0127353160629631,0.0173214180437753,-1.9755471325659304,3.4081773463940843,1.508890372030261,0.4172606985902065,4.79,0.15,0.047,0.085,0
111,1745185654.0751035,4.446378352416364,1.4114978957591138,-5.0,0.0152725856751203,-0.0051010833121836,0.0102770552039146,0.0903143435716629,0.0044191968627274,-9.84951877593994,0.0087903489087081,0.0209492036338692,-1.953234148703633,2.5674775831210708,2.418395903524773,0.5799812093496417,4.79,0.15,0.047,0.085,0
111,1745185664.104103,1.0,0.0,-5.0,0.0076817455701529,-0.0045725381933152,0.0083563765510916,-0.0195906292647123,-0.0379420518875122,-9.79133129119873,0.0078650655803528,0.0193463390235722,-1.9310213946949035,2.9979077246985235,2.464553722063715,0.5967186935203852,4.79,0.15,0.047,0.085,0
111,1745185674.132485,0.0,0.0,-5.0,0.0042182984761893,-0.005730481352657,0.0083400616422295,-0.0567135252058506,0.0080345598980784,-9.877321243286133,0.0072814904085891,0.0185098160822625,-1.9115623544388431,3.232244730092328,1.6504829928649856,0.4098078769015062,4.79,0.15,0.047,0.085,0
113,1745185906.4189315,0.0,0.0,-5.0,-0.0003250008739996,-0.0006016181432642,-0.0071344007737934,0.0253908913582563,0.0175233110785484,-9.868709564208984,0.0058248460053437,0.0134523201065986,-1.8251413454877008,2.9705704594607365,2.341807513433154,0.4614862948767477,7.13,0.04,0.038,0.154,0
113,1745185916.4867885,1.0,0.0,-5.0,0.0031019698362797,0.002297808881849,0.001670250785537,-0.0257505252957344,-0.0221550911664962,-9.786168098449709,0.0059936451475602,0.0137068563632659,-1.82473618790642,2.765540966955513,1.9702915751956984,0.4348462841531496,7.13,0.04,0.038,0.154,0
113,1745185927.4590693,2.0,0.0,-5.0,-0.0018100312445312,-0.0022791700903326,-0.0033581655006855,-0.060088638216257,0.0188778396695852,-9.799907684326172,0.0056257429220619,0.0136313931161829,-1.8244574135462728,3.2417031130829645,2.3757303608007017,0.5226294982304306,7.13,0.04,0.038,0.154,0
113,1745185937.5275838,3.0,0.0,-5.0,-0.0026614237576723,-0.0002267731761094,-0.0023631886579096,-0.0693366080522537,0.0670729279518127,-9.768444061279297,0.005840847489931,0.0134686944714067,-1.8241062609161407,2.5676951707155884,2.386583303997324,0.4092360026812367,7.13,0.04,0.038,0.154,0
113,1745185947.6047518,4.0,0.0,-5.0,0.0020637984853237,-0.001381043693982,0.0002768571430351,-0.0426129288971424,0.0277168396860361,-9.727328300476074,0.0058326598714082,0.013740280575169,-1.8237405876833976,2.9174842400445047,2.1004419059243467,0.525483041377427,7.13,0.04,0.038,0.154,0
113,1745185958.5600622,5.0,0.0,-5.0,-0.000911057810299,-0.0037489649839699,-0.0006024410249665,-0.0275441296398639,-0.0087657216936349,-9.781367301940918,0.0057852419582551,0.0134665634625312,-1.8232081914214744,3.264732031557295,1.889048647269273,0.5531712899945209,7.13,0.04,0.038,0.154,0
113,1745185968.6340103,6.0,0.0,-5.0,-0.0018438595579937,0.003608128754422,0.0004577315121423,0.0033646775409579,-0.0222865361720323,-9.868757247924805,0.0057833921220752,0.0133762912744123,-1.8227670601196744,3.090131681030434,2.216085192318068,0.5709747822098598,7.13,0.04,0.038,0.154,0
113,1745185978.7065165,7.0,0.0,-5.0,-0.0016207894077524,-0.0014041408430784,-0.0015920455334708,0.0304621569812297,-0.0615223869681358,-9.830838203430176,0.0058475196458658,0.0139614790587699,-1.8223022061379337,2.9624078545595784,2.298450087254044,0.4161546266994121,7.13,0.04,0.038,0.154,0
113,1745185989.6599743,8.0,0.0,-5.0,-0.0042050797492265,-0.0005106502212584,-0.000771367282141,-0.0439390763640403,0.0203980524092912,-9.84633445739746,0.005975162633051,0.0135235312913002,-1.8217144174504627,2.825962758159061,1.7723179700119034,0.5212312243262734,7.13,0.04,0.038,0.154,0
113,1745185999.7376354,9.0,0.0,-5.0,0.0004627650196198,0.000496503082104,-0.0041333590634167,0.0101473927497863,-0.0077618807554244,-9.835331916809082,0.0060876774496925,0.0138269890053281,-1.8212086172180384,2.998496676341024,2.072385979284654,0.4878386510272798,7.13,0.04,0.038,0.154,0
113,1745186009.8188715,10.0,0.0,-5.0,-0.0016138057690113,-0.0012191087007522,-0.002867050236091,0.0073415818624198,0.0294353775680065,-9.786210060119627,0.0058166428745467,0.0136423232087242,-1.8208072094562453,3.4018553475799176,2.4893954666979274,0.4036750306340776,7.13,0.04,0.038,0.154,0
113,1745186020.7814286,13.14430222777748,1.2407130552273589,-5.0,0.0026113083586096,0.0046073533594608,0.0025832536630332,0.0140720000490546,0.0010204109130427,-9.84152603149414,0.0057466140145104,0.0138162162321492,-1.820196560159568,2.967905949865741,2.282043647580886,0.4143026096038582,7.13,0.04,0.038,0.154,0
113,1745186030.852527,8.0,0.0,-5.0,-0.002452376531437,-0.0041394857689738,-0.002964346203953,-0.0020662501920014,-0.0536106638610363,-9.761520385742188,0.0057238757440369,0.0134651918516464,-1.819674150840472,2.8765962914961394,1.552477145427795,0.4410774748978147,7.13,0.04,0.038,0.154,0
113,1745186040.925201,7.0,0.0,-5.0,0.002963873790577,-0.0007422235794365,-0.0017305032815784,0.0353146828711032,0.0195977091789245,-9.862098693847656,0.0057735194721547,0.0139182155626567,-1.8190714658618468,3.162704459517284,2.3814943281607914,0.5882291304089712,7.13,0.04,0.038,0.154,0
113,1745186051.860531,6.0,0.0,-5.0,-0.0028728952165693,-0.0014304077485576,0.0017702664481475,-0.0203776378184556,0.015718774870038,-9.787407875061035,0.0056563611680723,0.0136196840384381,-1.81839659721018,2.8663626978503625,1.7179243559676496,0.4057779300755285,7.13,0.04,0.038,0.154,0
113,1745186061.9322157,5.0,0.0,-5.0,-4.906157482764684e-05,0.0003114212013315,-0.0016544914105907,0.0460782498121261,-0.0199322178959846,-9.764077186584473,0.0057111358643722,0.013840569602343,-1.8179435298777495,2.6627744325890235,1.8048328176548547,0.5548794088613903,7.13,0.04,0.038,0.154,0
113,1745186071.999682,4.0,0.0,-5.0,0.0046517173759639,0.0046660844236612,0.0029378517065197,0.037856351584196,0.023795137181878,-9.835318565368652,0.0058120977681304,0.0137657513701715,-1.8174817381279509,3.069416638428006,1.8839825855148624,0.5740139901730767,7.13,0.04,0.038,0.154,0
113,1745186083.000621,3.0,0.0,-5.0,-0.0002953783550765,0.0030415907967835,0.0007585197454318,-0.0195771940052509,0.0130747137591242,-9.822972297668455,0.0059938177374522,0.0138142212586862,-1.816934405253115,2.600896272015601,1.6465733072101632,0.5653668726472252,7.13,0.04,0.038,0.154,0
113,1745186093.079945,2.0,0.0,-5.0,-0.0018893619999289,0.001741365995258,0.0005048286984674,0.0387232080101966,0.0281540565192699,-9.77684211730957,0.0057274643455204,0.0139549978692545,-1.8163498730024223,2.801928611770095,1.8527258331893155,0.4362643004196329,7.13,0.04,0.038,0.154,0
113,1745186103.1570058,1.0,0.0,-5.0,0.0004773141117766,-0.0005577536066994,0.0006555836880579,-0.0245465170592069,0.0280545875430107,-9.81528377532959,0.0056126849628249,0.0136867432896755,-1.8158417554508155,2.523303267480462,1.6958661944021127,0.4584376751173472,7.13,0.04,0.038,0.154,0
113,1745186113.18569,0.0,0.0,-5.0,0.000721403863281,0.0012300967937335,-0.0053239502012729,-0.0007815471617504,-0.0096206292510032,-9.804160118103027,0.0056841900247379,0.0135503330337467,-1.8152755031416112,3.025187168917924,2.325322638623439,0.4933177727301303,7.13,0.04,0.038,0.154,0
116,1745186575.950849,0.0,0.0,-5.0,0.0027705535758286,0.0032752901315689,-0.0006082129548303,-0.0176695231348276,0.0024128959048539,-9.839442253112791,0.0058103662789631,0.0135449995018975,-1.7904036452667245,2.8322373006185444,2.4735546010351026,0.5574202547084253,7.61,0.0,0.095,0.114,0
116,1745186586.8991406,1.0,0.0,-5.0,-0.0044658202677965,-0.0039076865650713,0.0055515840649604,0.0036249738186597,-0.0297592096030712,-9.806448936462402,0.0056596439141581,0.0135083319757789,-1.7898831800847963,3.3244238416419827,1.678656062809639,0.443794838746357,7.61,0.0,0.095,0.114,0
116,1745186596.9265816,2.0,0.0,-5.0,-0.0020398222841322,0.0047799777239561,0.0012628611875697,-0.022439956665039,-0.0898720920085907,-9.765639305114746,0.0058517682575707,0.013711812402309,-1.7890106139091102,2.724995428542176,1.6551501709692684,0.5871479668006483,7.61,0.0,0.095,0.114,0
116,1745186606.952716,3.0,0.0,-5.0,0.0020546503365039,-0.0006251725135371,-0.0016305687604472,-0.0626532733440399,0.0722507834434509,-9.83847427368164,0.0058703809173357,0.0139530890984815,-1.7883724335871818,3.0228220274463995,1.8365926090109024,0.5714256246450468,7.61,0.0,0.095,0.114,0
116,1745186617.915205,4.0,0.0,-5.0,-0.0013001969782635,-0.0010968412971124,-0.0002815281332004,-0.0630006417632103,0.0143698938190937,-9.80714988708496,0.0057813962487752,0.0135418325025059,-1.7881089691626733,3.359898861909281,1.864277913446436,0.4657542311858346,7.61,0.0,0.095,0.114,0
116,1745186627.9448345,5.0,0.0,-5.0,-0.0010315006365999,-0.0014947669114917,0.0011198830325156,-0.0011764568043872,0.051020972430706,-9.741771697998049,0.0056861658393654,0.013638559495591,-1.787879185813811,3.3708532094498898,1.9976386220239388,0.5991320662044649,7.61,0.0,0.095,0.114,0
116,1745186637.9733658,6.0,0.0,-5.0,0.0011090133339166,-0.002146776067093,0.0011104078730568,0.0290942192077636,0.0141644021496176,-9.85096549987793,0.0054859632304999,0.013597178615305,-1.787405893279763,3.4268957302057323,2.002212793098522,0.5112332938458953,7.61,0.0,0.095,0.114,0
116,1745186648.8512795,7.0,0.0,-5.0,-0.0046548563987016,0.0013826354406774,-0.0023219613358378,0.0536332726478576,0.0761398524045944,-9.756494522094728,0.0057876998717095,0.0135897588235243,-1.7864682186772145,2.9818429126465595,1.9347380834336836,0.4360766812029397,7.61,0.0,0.095,0.114,0
116,1745186658.8779097,8.0,0.0,-5.0,-0.000284840731183,0.0017142144497483,0.0051298420876264,0.0570952706038951,-0.0024838137906044,-9.848008155822754,0.0059216350401994,0.0133633370057229,-1.7861320990009164,2.912715464817465,2.2804747307015125,0.526982407325616,7.61,0.0,0.095,0.114,0
116,1745186668.9039092,9.0,0.0,-5.0,0.0006544575444422,-0.0045751896686851,0.0014986526221036,-0.0290175955742597,-0.0510540641844272,-9.78646469116211,0.0057108077362022,0.0135515925016837,-1.7853029567669,3.207051012963959,2.204640305624265,0.4787393371184336,7.61,0.0,0.095,0.114,0
116,1745186679.8388453,10.0,0.0,-5.0,-0.0020887874998152,0.0011661519529297,-0.0013645596336573,0.0384131111204624,0.0392314381897449,-9.812472343444824,0.0058339326438173,0.0135972378026118,-1.7846015718960226,3.2012366682968425,2.3492247622871663,0.466343431119433,7.61,0.0,0.095,0.114,0
116,1745186689.8656929,12.737513690719116,1.7566018623073194,-5.0,-0.004741882905364,-0.0018710566218942,0.0047249933704733,0.0129768708720803,-0.0552037730813026,-9.840126037597656,0.0057419964311592,0.0134637445326476,-1.784091745712385,2.5862906020356773,1.814667344599111,0.5840558636433997,7.61,0.0,0.095,0.114,0
116,1745186699.8923786,11.511814877735866,1.3987548427344887,-5.0,0.0008181720622815,5.42739981028717e-05,-0.0023196300026029,-0.0377804189920425,0.0278377942740917,-9.803415298461914,0.0057448430506263,0.0138595132166918,-1.7834463618948737,2.823041522277885,1.9199310616633896,0.4428844184904232,7.61,0.0,0.095,0.114,0
116,1745186710.8234353,9.16558225129682,2.8412771816924383,-5.0,-0.001350472564809,0.0012554387794807,-0.0014985982561483,-0.0650808587670326,-0.0559321530163288,-9.842381477355955,0.0058398764506421,0.0141079405044596,-1.78282370652539,2.891022098213984,2.047190802896999,0.4159463748367893,7.61,0.0,0.095,0.114,0
116,1745186720.8494115,10.60323115658026,2.889797697477245,-5.0,-0.00137520278804,-0.0030250276904553,-0.0012829318875446,0.0176446307450532,-0.0939220786094665,-9.789706230163574,0.0055945004103898,0.0134532191260594,-1.7822877200305762,3.1525717997391123,2.1190811257564377,0.5002883741641244,7.61,0.0,0.095,0.114,0
116,1745186730.8738446,5.0,0.0,-5.0,0.0031609919387847,-0.0003986915980931,-0.0046577262692153,-0.0231846868991851,-0.0077297831885516,-9.861541748046877,0.0056407659127969,0.0135295941679098,-1.781627307686125,2.8007352772869534,1.889308140355348,0.4060794896465852,7.61,0.0,0.095,0.114,0
